date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2013-09-16,99.01499938964844,99.0999984741211,98.64800262451172,99.01699829101562,0,0,0,0,55.52148639007945,99.07798590819856,0.0,0
2013-09-17,99.06999969482422,99.3759994506836,99.05000305175781,99.09100341796875,0,0,1,0,69.6428743447788,99.07722531644862,0.0,0
2013-09-18,99.12799835205078,99.3280029296875,98.80999755859375,99.125,0,0,0,0,64.68738844448998,99.08206084364882,0.0,0
2013-09-19,98.20999908447266,99.55000305175781,98.0,98.22899627685547,0,0,0,0,49.19921083375057,98.9990073427749,0.0,0
2013-09-20,99.38999938964844,99.6500015258789,99.1719970703125,99.39399719238281,0,0,0,0,58.09568527575615,99.03624468057238,0.0,0
2013-09-23,99.2770004272461,99.29399871826172,98.66000366210938,99.27999877929688,0,0,0,0,47.14703426470981,99.05917379930321,0.0,0
2013-09-24,98.73999786376953,99.16000366210938,98.5,98.7699966430664,0,0,0,0,42.80407314832675,99.02877609115714,0.0,0
2013-09-25,98.74500274658203,98.79399871826172,98.39299774169922,98.7300033569336,0,0,0,0,41.042529613052416,99.00175005834046,0.0,0
2013-09-26,98.43499755859375,99.11699676513672,98.2750015258789,98.44200134277344,0,0,0,0,34.46111965245356,98.94777362979316,0.0,0
2013-09-27,98.90499877929688,98.97699737548828,98.19300079345703,98.89900207519531,0,0,0,0,40.662054482259045,98.9436998345078,0.0,0
2013-09-30,97.8270034790039,98.3010025024414,97.50900268554688,97.79900360107422,0,0,0,0,35.57930949462339,98.83734780065028,0.0,0
2013-10-01,98.4000015258789,98.69300079345703,97.66799926757812,98.38600158691406,0,0,0,0,35.64793999658437,98.79569577448157,0.0,0
2013-10-02,97.9260025024414,98.06999969482422,97.1500015258789,97.93399810791016,0,0,0,0,35.54511428442348,98.71286784381108,0.0,0
2013-10-03,97.30000305175781,97.86100006103516,97.03600311279297,97.34600067138672,0,0,0,0,33.63507413440438,98.57830929218696,0.0,0
2013-10-04,97.25900268554688,97.37300109863281,96.96800231933594,97.25399780273438,0,0,0,0,36.362257389416506,98.45266104393552,0.0,0
2013-10-07,97.29000091552734,97.27300262451172,96.82099914550781,97.25599670410156,0,0,2,0,36.12411620847489,98.34193150789665,0.0,0
2013-10-09,96.9010009765625,97.45999908447266,96.91600036621094,96.91600036621094,0,0,0,0,33.49150134433384,98.20470002872196,0.0,0
2013-10-10,97.47899627685547,98.19999694824219,97.46099853515625,97.4749984741211,0,0,0,0,44.29349768199772,98.13558538568705,0.0,0
2013-10-11,98.18499755859375,98.54499816894531,98.21199798583984,98.23999786376953,0,0,1,1,39.84149485199154,98.14029130691627,-0.5050048828125,2
2013-10-14,98.31400299072266,98.33499908447266,98.08999633789062,98.33499908447266,0,0,0,0,41.90351077504919,98.1568352768026,0.0,0
2013-10-15,98.6500015258789,98.69000244140625,98.36000061035156,98.63899993896484,0,0,0,0,49.21687866797674,98.20380349100034,0.0,0
2013-10-16,98.54399871826172,98.93599700927734,98.2490005493164,98.56300354003906,0,0,0,0,48.281135418814216,98.2362030364538,0.0,0
2013-10-17,98.94000244140625,98.97899627685547,97.73300170898438,98.96600341796875,0,0,0,0,54.25589918343728,98.30323155121118,0.0,0
2013-10-18,97.98999786376953,98.1500015258789,97.55000305175781,97.97699737548828,0,0,0,0,42.86604843170962,98.27339977145483,0.0,0
2013-10-21,97.927001953125,98.23699951171875,97.91600036621094,97.96299743652344,0,0,1,0,50.92625440442555,98.24040950304247,0.0,0
2013-10-22,98.19400024414062,98.4800033569336,97.91400146484375,98.19300079345703,0,0,0,0,47.97720772108675,98.23598957362324,0.0,0
2013-10-23,98.13300323486328,98.18399810791016,97.16999816894531,98.12000274658203,0,0,0,0,52.21201853621312,98.2261813508842,0.0,0
2013-10-24,97.41999816894531,97.5989990234375,97.177001953125,97.4000015258789,0,0,0,0,51.25886439674078,98.14940200022336,0.0,0
2013-10-25,97.38500213623047,97.4749984741211,96.95800018310547,97.38600158691406,0,0,0,0,51.32352304765323,98.07660201317641,0.0,0
2013-10-28,97.56999969482422,97.7760009765625,97.45600128173828,97.61299896240234,0,0,0,0,52.848989579063726,98.02835417333334,0.0,0
2013-10-29,97.62000274658203,98.072998046875,97.45999908447266,97.62699890136719,0,0,0,0,57.857934979279754,97.98946356126179,0.0,0
2013-10-30,98.19400024414062,98.30999755859375,98.10099792480469,98.18499755859375,0,0,0,0,57.821077527285354,98.00894324534548,0.0,0
2013-10-31,98.50700378417969,98.49800109863281,98.12100219726562,98.47599792480469,0,0,2,0,53.85358460246157,98.05637758237731,0.0,0
2013-11-01,98.32099914550781,98.83200073242188,97.83000183105469,98.33200073242188,0,0,0,0,50.08259906934179,98.08157963600878,0.0,0
2013-11-04,98.69200134277344,98.82599639892578,98.58000183105469,98.7040023803711,0,0,0,0,50.49179976379318,98.13971503665303,0.0,0
2013-11-05,98.62699890136719,98.63400268554688,98.16999816894531,98.62999725341797,0,0,0,0,50.9813189489541,98.18612302376866,0.0,0
2013-11-06,98.45600128173828,98.73999786376953,98.40599822998047,98.45800018310547,0,0,0,0,43.956037674371636,98.21182571500385,0.0,0
2013-11-07,98.6500015258789,99.39099884033203,98.55500030517578,98.65299987792969,0,0,0,0,60.16015146034267,98.253556744611,0.0,0
2013-11-08,98.1709976196289,99.2020034790039,97.99199676513672,98.16500091552734,0,0,0,0,53.32962692270052,98.24569397080319,0.0,0
2013-11-11,99.1989974975586,99.2969970703125,98.92400360107422,99.197998046875,0,0,0,0,61.35587375753239,98.33648478287513,0.0,0
2013-11-12,99.13800048828125,99.79100036621094,99.14600372314453,99.15299987792969,0,0,0,0,61.35587375753239,98.41281961196142,0.0,0
2013-11-13,99.61699676513672,99.6520004272461,99.30000305175781,99.5770034790039,0,0,2,2,76.21089959823274,98.52750315035907,0.0,3
2013-11-14,99.21800231933594,100.12300109863281,99.12000274658203,99.21800231933594,0,0,0,0,70.12074709438171,98.59326497597591,0.0,0
2013-11-15,100.23999786376953,100.42500305175781,99.96800231933594,100.20800018310547,0,0,0,0,74.75889294507174,98.75009667957531,0.0,0
2013-11-18,100.35399627685547,100.33300018310547,99.80000305175781,100.33300018310547,0,0,0,0,75.0549551968319,98.90284902217341,0.0,0
2013-11-19,99.86299896240234,100.2229995727539,99.55999755859375,99.84300231933594,0,0,0,0,65.53136745668081,98.9942918736238,0.0,0
2013-11-20,100.18099975585938,100.20500183105469,99.8010025024414,100.14399719238281,0,0,2,2,65.56339586667121,99.10731167193194,0.878997802734375,2
2013-11-21,100.20700073242188,101.05999755859375,100.16200256347656,100.23799896240234,0,0,1,0,68.07211828076476,99.21204396340717,0.0,0
2013-11-22,101.31900024414062,101.3479995727539,100.95500183105469,101.27799987792969,0,0,2,0,72.04233755326123,99.41270646633416,0.0,0
2013-11-25,101.29000091552734,101.89700317382812,101.13899993896484,101.26899719238281,0,0,1,0,72.48025020062164,99.59149641387637,0.0,0
2013-11-26,101.3499984741211,101.64199829101562,101.33599853515625,101.38800048828125,0,0,1,0,74.89682168792368,99.75897280056634,0.0,0
2013-11-27,101.23400115966797,102.16100311279297,101.2300033569336,101.2300033569336,0,0,0,0,72.53234588138868,99.89945169190935,0.0,0
2013-11-28,102.20999908447266,102.36299896240234,101.94300079345703,102.20099639892578,0,0,0,0,82.41068389359206,100.11950382453442,0.0,0
2013-11-29,102.29199981689453,102.58200073242188,102.12000274658203,102.2760009765625,0,0,0,0,79.26223307810461,100.32640820475919,0.0,0
2013-12-02,102.47100067138672,103.01000213623047,102.2300033569336,102.48400115966797,0,0,0,0,80.8441086222551,100.53065510634276,0.0,0
2013-12-03,102.93299865722656,103.36900329589844,102.36399841308594,102.947998046875,0,0,0,0,80.78365212316436,100.75944973023645,0.0,0
2013-12-04,102.35099792480469,102.81400299072266,102.23699951171875,102.34200286865234,0,0,0,0,78.12896437779646,100.91102574876676,0.0,0
2013-12-05,102.40399932861328,102.43000030517578,101.8499984741211,102.36100006103516,0,0,2,0,73.52180186754681,101.05321370875214,0.0,0
2013-12-06,101.74199676513672,102.88800048828125,101.72000122070312,101.72699737548828,0,0,0,0,63.48098132960261,101.11881209507447,0.0,0
2013-12-09,103.13099670410156,103.16400146484375,102.88800048828125,103.10700225830078,0,0,0,0,77.02612494494997,101.31044872450562,0.0,0
2013-12-10,103.26599884033203,103.37999725341797,102.61399841308594,103.25700378417969,0,0,0,0,76.30905364520642,101.49669159267957,0.0,0
2013-12-11,102.7979965209961,102.93000030517578,102.3499984741211,102.79199981689453,0,0,0,0,70.54715038195373,101.62062539537638,0.0,0
2013-12-12,102.50800323486328,103.0770034790039,102.45800018310547,102.50599670410156,0,0,0,0,60.84264339395019,101.70513757056561,0.0,0
2013-12-13,103.54000091552734,103.90799713134766,102.98799896240234,103.52300262451172,0,0,0,0,67.3450711183675,101.87988646056196,0.0,0
2013-12-16,103.2699966430664,103.25499725341797,102.66999816894531,103.25,0,0,0,0,64.33690571953996,102.01227790651477,0.0,0
2013-12-17,103.0270004272461,103.09300231933594,102.7300033569336,103.00800323486328,0,0,0,0,63.13937989766343,102.10891814658441,0.0,0
2013-12-18,102.6240005493164,103.26100158691406,102.63800048828125,102.64099884033203,0,0,0,0,53.31201171875,102.15797361351127,0.0,0
2013-12-19,104.21299743652344,104.3280029296875,103.822998046875,104.22200012207031,0,0,0,0,62.38235511077233,102.35369016808386,0.0,0
2013-12-20,104.2760009765625,104.63200378417969,104.0199966430664,104.29399871826172,0,0,0,0,61.81128503546106,102.53676738793897,0.0,0
2013-12-23,104.02999877929688,104.09400177001953,103.7750015258789,104.0199966430664,0,0,0,0,57.38720317300479,102.67897990140162,0.0,0
2013-12-24,104.1760025024414,104.40399932861328,104.13700103759766,104.15499877929688,0,0,1,0,63.05625268131122,102.82155348245303,0.0,0
2013-12-25,104.30000305175781,104.4800033569336,104.19999694824219,104.26200103759766,0,0,1,0,63.42777854023638,102.96235820333919,0.0,0
2013-12-26,104.52400207519531,104.83000183105469,104.51100158691406,104.51100158691406,0,0,0,0,71.00577331417728,103.11108619113502,0.0,0
2013-12-27,104.87899780273438,104.99800109863281,104.6500015258789,104.91300201416016,0,0,0,0,65.64067555943913,103.27945872557305,0.0,0
2013-12-30,105.31999969482422,105.40299987792969,105.0270004272461,105.2979965209961,0,0,0,0,67.42451504003687,103.47379596073984,0.0,0
2013-12-31,104.93399810791016,105.12300109863281,104.8499984741211,104.91799926757812,0,0,0,0,68.37579910474015,103.61286283189891,0.0,0
2014-01-01,105.30000305175781,105.30000305175781,105.26000213623047,105.30000305175781,0,0,0,0,73.70920488809243,103.77354285283785,0.0,0
2014-01-02,105.3239974975586,105.43000030517578,104.71499633789062,105.31700134277344,0,0,0,0,68.27863521524877,103.92120519995412,0.0,0
2014-01-03,104.83300018310547,104.85800170898438,104.0719985961914,104.8239974975586,0,0,0,0,65.32056631937277,104.0080428173971,0.0,0
2014-01-06,104.91200256347656,104.92500305175781,104.16000366210938,104.9000015258789,0,0,0,0,69.090546636316,104.09413422178562,0.0,0
2014-01-07,104.20999908447266,104.71199798583984,104.2020034790039,104.22100067138672,0,0,0,0,65.14511273594115,104.10516897061297,0.0,0
2014-01-08,104.71199798583984,105.10900115966797,104.65299987792969,104.697998046875,0,0,0,0,56.013489782445994,104.16296221015838,0.0,0
2014-01-09,104.84400177001953,105.04100036621094,104.76000213623047,104.83799743652344,0,0,0,0,56.73304236311708,104.22782312062135,0.0,0
2014-01-10,104.83000183105469,105.05799865722656,103.86599731445312,104.81999969482422,0,0,0,0,60.03514184980879,104.28517347399595,0.0,0
2014-01-13,103.9489974975586,104.02100372314453,103.02300262451172,103.91899871826172,0,0,0,0,47.595799557848196,104.25315671433525,0.0,0
2014-01-14,103.11599731445312,103.74600219726562,103.02200317382812,103.11000061035156,0,0,0,0,39.097568994635544,104.14485581910837,0.0,0
2014-01-15,104.17900085449219,104.5780029296875,104.08300018310547,104.15899658203125,0,0,1,0,47.24836069962954,104.14810772724016,0.0,0
2014-01-16,104.57099914550781,104.91799926757812,104.1500015258789,104.59200286865234,0,0,0,0,47.55789784427167,104.1883831004085,0.0,0
2014-01-17,104.29499816894531,104.46299743652344,104.19999694824219,104.31700134277344,0,0,0,0,41.65446040886305,104.19853691645963,0.0,0
2014-01-20,104.23799896240234,104.25299835205078,103.86599731445312,104.24500274658203,0,0,0,0,44.01240758632277,104.20229520654941,0.0,0
2014-01-21,104.2249984741211,104.74099731445312,104.18900299072266,104.24700164794922,0,0,1,1,40.153845508809646,104.20445742250861,0.0,3
2014-01-22,104.2229995727539,104.53900146484375,103.98899841308594,104.22100067138672,0,0,0,0,39.87497193533902,104.20622334157959,0.0,0
2014-01-23,104.63500213623047,104.81300354003906,103.49099731445312,104.6500015258789,0,0,0,0,48.15231971020353,104.24705941726063,0.0,0
2014-01-24,103.37000274658203,103.57499694824219,102.00900268554688,103.34500122070312,0,0,0,0,38.21824172211295,104.16353021052933,0.0,0
2014-01-27,102.05000305175781,102.91100311279297,102.072998046875,102.072998046875,0,0,1,0,34.92046245015921,103.96224190969394,0.0,0
2014-01-28,102.66100311279297,103.24500274658203,102.53199768066406,102.66500091552734,0,0,0,0,35.89608258326635,103.83831440522718,0.0,0
2014-01-29,103.23100280761719,103.35900115966797,102.02999877929688,103.23200225830078,0,0,0,0,39.53821868799082,103.7804752054548,0.0,0
2014-01-30,102.30000305175781,102.77999877929688,102.08799743652344,102.23999786376953,0,0,1,0,35.33505273175615,103.63947785748367,0.0,0
2014-01-31,102.75800323486328,102.90799713134766,102.01499938964844,102.72799682617188,0,0,2,0,42.74049837051147,103.55552789342458,0.0,0
2014-02-03,102.19200134277344,102.39399719238281,101.25599670410156,102.23799896240234,0,0,2,0,44.17845620214807,103.425668221934,0.0,0
2014-02-04,101.14199829101562,101.56700134277344,100.78399658203125,101.15699768066406,0,0,0,0,30.834273806818402,103.20817584756082,0.0,0
2014-02-05,101.68900299072266,101.6719970703125,100.82099914550781,101.66999816894531,0,0,0,0,32.161473213568925,103.06349271833814,0.0,0
2014-02-06,101.46600341796875,101.9800033569336,101.24800109863281,101.46199798583984,0,0,0,0,32.37388458854555,102.91135088020772,0.0,0
2014-02-07,102.03900146484375,102.52799987792969,101.54499816894531,102.02999877929688,0,0,0,0,37.126826841222815,102.82826998350639,0.0,0
2014-02-10,102.52400207519531,102.51200103759766,101.99400329589844,102.48100280761719,0,0,2,0,40.563658787847494,102.79929208747676,0.0,0
2014-02-11,102.13300323486328,102.62699890136719,102.0719985961914,102.13500213623047,0,0,0,0,38.88537254329163,102.73583600627548,0.0,0
2014-02-12,102.5199966430664,102.63600158691406,102.23300170898438,102.51899719238281,0,0,0,0,38.722375274803056,102.71527987644605,0.0,0
2014-02-13,102.46900177001953,102.51799774169922,101.70999908447266,102.46299743652344,0,0,0,0,44.4811858608894,102.69182481869115,0.0,0
2014-02-14,102.18800354003906,102.38600158691406,101.58699798583984,102.16899871826172,0,0,0,0,50.96856138006074,102.6438418397719,0.0,0
2014-02-17,101.56400299072266,101.96499633789062,101.39900207519531,101.56300354003906,0,0,0,0,42.314690098988734,102.54100004462435,0.0,0
2014-02-18,102.06199645996094,102.73799896240234,101.75900268554688,102.05699920654297,0,0,0,0,41.72676243113015,102.4953806556088,0.0,0
2014-02-19,102.33200073242188,102.31700134277344,101.8479995727539,102.302001953125,0,0,0,0,50.24982606292234,102.47982066292433,0.0,0
2014-02-20,102.31099700927734,102.39399719238281,101.68800354003906,102.2959976196289,0,0,0,0,46.254344040321904,102.46374221971985,0.0,0
2014-02-21,102.31199645996094,102.79900360107422,102.32499694824219,102.32499694824219,0,0,0,0,51.110656027116725,102.44929024259996,0.0,0
2014-02-24,102.51300048828125,102.66500091552734,102.17400360107422,102.52999877929688,0,0,0,0,65.05605174522847,102.4553578850458,0.0,0
2014-02-25,102.48200225830078,102.61799621582031,102.02200317382812,102.50199890136719,0,0,0,0,59.82167155513894,102.45789544440342,0.0,0
2014-02-26,102.1500015258789,102.3949966430664,102.10700225830078,102.13999938964844,0,0,0,0,58.24891474965174,102.42857221406776,0.0,0
2014-02-27,102.29900360107422,102.38300323486328,101.73300170898438,102.29299926757812,0,0,0,0,53.49278157790628,102.41623234616361,0.0,0
2014-02-28,102.11000061035156,102.25599670410156,101.56800079345703,102.11599731445312,0,0,0,0,43.95793805617167,102.38706741894342,0.0,0
2014-03-03,101.30500030517578,101.53399658203125,101.19999694824219,101.3290023803711,0,0,0,0,39.218701571179935,102.28401340810841,0.0,0
2014-03-04,101.41200256347656,102.12000274658203,101.4219970703125,101.4219970703125,0,0,0,0,34.43830807707391,102.2009647562387,0.0,0
2014-03-05,102.1780014038086,102.53399658203125,102.11000061035156,102.19200134277344,0,0,0,0,46.596494233796264,102.19877777029298,0.0,0
2014-03-06,102.36699676513672,103.1510009765625,102.3239974975586,102.36100006103516,0,0,0,0,52.13952852127127,102.21479862694476,0.0,0
2014-03-07,103.03199768066406,103.7300033569336,102.83999633789062,103.0469970703125,0,0,0,0,67.37680371498911,102.29262710825135,0.0,0
2014-03-10,103.19000244140625,103.38999938964844,102.93599700927734,103.18299865722656,0,0,0,0,64.52112216796377,102.37809142569468,0.0,0
2014-03-11,103.23600006103516,103.40299987792969,103.16799926757812,103.25199890136719,0,0,0,0,62.349679503882435,102.45979701001282,0.0,0
2014-03-12,102.83999633789062,103.08699798583984,102.56500244140625,102.85299682617188,0,0,0,0,56.55511583978883,102.49600646981071,0.0,0
2014-03-13,102.78299713134766,102.85199737548828,102.14700317382812,102.81999969482422,0,0,2,0,55.756531404263576,102.52333891376661,0.0,0
2014-03-14,101.77999877929688,101.84100341796875,101.20999908447266,101.76000213623047,0,0,0,0,42.50969850437212,102.45254461524569,0.0,0
2014-03-17,101.33000183105469,101.86199951171875,101.34500122070312,101.35800170898438,0,0,1,0,39.156630832094564,102.34563577865606,0.0,0
2014-03-18,101.85900115966797,101.93000030517578,101.33100128173828,101.88999938964844,0,0,2,2,47.358865271799644,102.29928962446672,-0.5640029907226562,1
2014-03-19,101.44000244140625,101.68199920654297,101.29499816894531,101.4749984741211,0,0,0,0,42.56790742806598,102.21745274988953,0.0,0
2014-03-20,102.46800231933594,102.53099822998047,102.2030029296875,102.43199920654297,0,0,0,0,52.70475909406365,102.24131461364634,0.0,0
2014-03-21,102.40699768066406,102.4020004272461,102.0250015258789,102.4020004272461,0,0,0,0,59.380296837191544,102.25709395336231,0.0,0
2014-03-24,102.24099731445312,102.62999725341797,102.16000366210938,102.26100158691406,0,0,1,1,56.9863048929467,102.25556094013287,0.0,0
2014-03-25,102.20700073242188,102.45899963378906,102.0999984741211,102.2300033569336,0,0,0,0,50.27878627852223,102.25093615844611,0.0,0
2014-03-26,102.28500366210938,102.45600128173828,102.23999786376953,102.30000305175781,0,0,0,0,49.19456739568048,102.25418068260451,0.0,0
2014-03-27,101.90299987792969,102.41000366210938,101.73999786376953,101.91500091552734,0,0,0,0,38.25674852078519,102.22073489168311,0.0,0
2014-03-28,102.14700317382812,102.93399810791016,102.03199768066406,102.15499877929688,0,0,0,0,39.34193620816546,102.21371282331597,0.0,0
2014-03-31,102.88899993896484,103.42500305175781,102.79399871826172,102.8550033569336,0,0,1,1,46.895689375097255,102.2780258819492,-0.7030029296875,2
2014-04-01,103.21399688720703,103.59200286865234,103.08799743652344,103.22000122070312,0,0,0,0,53.38891538945462,102.36716597768805,0.0,0
2014-04-02,103.63300323486328,103.92900085449219,103.58899688720703,103.62699890136719,0,0,0,0,57.22793705495236,102.48772190694284,0.0,0
2014-04-03,103.86699676513672,104.08999633789062,103.80999755859375,103.8270034790039,0,0,1,1,70.4167282421941,102.61908141724702,0.0,3
2014-04-04,103.89600372314453,104.11299896240234,103.3030014038086,103.89299774169922,0,0,0,0,77.3560381891858,102.74069306542773,0.0,0
2014-04-07,103.31999969482422,103.33200073242188,103.0,103.3239974975586,0,0,0,0,65.42108908180194,102.79586512537026,0.0,0
2014-04-08,103.06900024414062,103.05799865722656,102.06400299072266,103.05799865722656,0,0,0,0,67.82657337986541,102.82187799382457,0.0,0
2014-04-09,101.95500183105469,102.13999938964844,101.75800323486328,101.94300079345703,0,0,0,0,44.48980729076182,102.73931835927506,0.0,0
2014-04-10,102.10700225830078,102.12999725341797,101.3489990234375,102.11699676513672,0,0,0,0,46.839498512222924,102.67909777822989,0.0,0
2014-04-11,101.37999725341797,101.85600280761719,101.33499908447266,101.36000061035156,0,0,0,0,41.888093892906994,102.55537391872399,0.0,0
2014-04-14,101.44200134277344,101.98899841308594,101.41500091552734,101.48799896240234,0,0,1,1,42.83040075964718,102.44933843530012,-0.9199981689453125,2
2014-04-15,101.90399932861328,101.97599792480469,101.55899810791016,101.9020004272461,0,0,0,0,46.668970108177255,102.39740137752042,0.0,0
2014-04-16,101.87699890136719,102.36199951171875,101.87000274658203,101.87000274658203,0,0,0,0,49.757635064403075,102.3478392369344,0.0,0
2014-04-17,102.20099639892578,102.2699966430664,101.87699890136719,102.18900299072266,0,0,0,0,50.49589591301045,102.3338542047431,0.0,0
2014-04-18,102.44300079345703,102.55999755859375,102.36000061035156,102.44000244140625,0,0,0,0,45.48950498594183,102.34424911795395,0.0,0
2014-04-21,102.55999755859375,102.69000244140625,102.49500274658203,102.55500030517578,0,0,0,0,43.095468611812315,102.36479658849107,0.0,0
2014-04-22,102.66999816894531,102.7229995727539,102.41699981689453,102.68699645996094,0,0,0,0,39.123526299553475,102.3938634056772,0.0,0
2014-04-23,102.62100219726562,102.68299865722656,102.19000244140625,102.61900329589844,0,0,0,0,35.31363700947287,102.41549567154276,0.0,0
2014-04-24,102.4800033569336,102.63800048828125,102.0999984741211,102.47799682617188,0,0,0,0,33.73910087473365,102.4216392606276,0.0,0
2014-04-25,102.302001953125,102.48100280761719,101.97000122070312,102.30999755859375,0,0,0,0,37.13350086110303,102.41024523134163,0.0,0
2014-04-28,102.1050033569336,102.5999984741211,102.0530014038086,102.09600067138672,0,0,0,0,37.64740156772113,102.38117457663611,0.0,0
2014-04-29,102.51599884033203,102.7699966430664,102.46600341796875,102.50700378417969,0,0,0,0,58.7683252285362,102.39401498270239,0.0,0
2014-04-30,102.56400299072266,102.6050033569336,102.0510025024414,102.55699920654297,0,0,0,0,57.382884526262856,102.41020431679955,0.0,0
2014-05-01,102.22000122070312,102.34200286865234,102.12999725341797,102.24199676513672,0,0,0,0,65.4868103086925,102.39208973621894,0.0,0
2014-05-02,102.26599884033203,102.99400329589844,102.16000366210938,102.28099822998047,0,0,0,0,65.28190078925995,102.3800810794678,0.0,0
2014-05-05,102.19999694824219,102.21700286865234,101.86000061035156,102.1989974975586,0,0,0,0,56.434743668419216,102.36293020982727,0.0,0
2014-05-06,102.13999938964844,102.1500015258789,101.5,102.14199829101562,0,0,0,0,55.63654795774879,102.34169870314358,0.0,0
2014-05-07,101.69300079345703,101.96700286865234,101.4280014038086,101.72200012207031,0,0,0,0,39.65804319192823,102.2799179498401,0.0,0
2014-05-08,101.87200164794922,101.94999694824219,101.58899688720703,101.86599731445312,0,0,0,0,38.06933755029427,102.24106877823144,0.0,0
2014-05-09,101.59300231933594,101.83999633789062,101.55000305175781,101.5989990234375,0,0,0,0,31.07635985762404,102.17934816309854,0.0,0
2014-05-12,101.9000015258789,102.16000366210938,101.8489990234375,101.87000274658203,0,0,1,0,36.010191040423166,102.15274372145858,0.0,0
2014-05-13,102.18499755859375,102.35399627685547,102.0479965209961,102.1780014038086,0,0,0,0,42.704051148753194,102.15581551547145,0.0,0
2014-05-14,102.23200225830078,102.21600341796875,101.72000122070312,102.21499633789062,0,0,0,0,45.715249840504896,102.1630713957409,0.0,0
2014-05-15,101.81500244140625,102.11199951171875,101.3550033569336,101.76499938964844,0,0,0,0,42.22789347567747,102.12992197151856,0.0,0
2014-05-16,101.4990005493164,101.62699890136719,101.36000061035156,101.48699951171875,0,0,0,0,40.682610511300986,102.06983421702311,0.0,0
2014-05-19,101.54199981689453,101.58999633789062,101.0999984741211,101.53800201416016,0,0,0,0,33.11376358422484,102.01956427415372,0.0,0
2014-05-20,101.5,101.58999633789062,101.22000122070312,101.47000122070312,0,0,0,0,31.514878388229846,101.97008196232956,0.0,0
2014-05-21,101.26200103759766,101.53800201416016,100.83000183105469,101.26000213623047,0,0,0,0,32.72002664237294,101.90264568378366,0.0,0
2014-05-22,101.41999816894531,101.79000091552734,101.3499984741211,101.41999816894531,0,0,0,0,35.33283422969173,101.85667925379906,0.0,0
2014-05-23,101.76499938964844,101.95800018310547,101.61000061035156,101.77999877929688,0,0,0,0,43.1236432051715,101.84794783816567,0.0,0
2014-05-26,101.96199798583984,102.03500366210938,101.83799743652344,101.97799682617188,0,0,0,0,47.30300529203282,101.85880975699177,0.0,0
2014-05-27,101.89399719238281,102.12300109863281,101.72000122070312,101.87999725341797,0,0,0,0,53.440543696015006,101.86216094131473,0.0,0
2014-05-28,101.97699737548828,102.01799774169922,101.65899658203125,101.96900177001953,0,0,0,0,51.858333468367015,101.87309774456935,0.0,0
2014-05-29,101.7300033569336,101.7699966430664,101.43900299072266,101.7239990234375,0,0,0,0,52.45258588899239,101.85946970765166,0.0,0
2014-05-30,101.72000122070312,101.83300018310547,101.5,101.70999908447266,0,0,0,0,46.3942168085464,101.84618699460894,0.0,0
2014-06-02,101.8759994506836,102.33300018310547,101.86100006103516,101.87000274658203,0,0,0,0,43.47278136452568,101.84902627613987,0.0,0
2014-06-03,102.41999816894531,102.48999786376953,102.2699966430664,102.41999816894531,0,0,0,0,53.28206207427495,101.90340455164515,0.0,0
2014-06-04,102.54000091552734,102.79000091552734,102.44300079345703,102.55999755859375,0,0,0,0,64.12154751962338,101.96403277677679,0.0,0
2014-06-05,102.68099975585938,102.70899963378906,102.35600280761719,102.677001953125,0,0,0,0,74.70743773184104,102.03231534621322,0.0,0
2014-06-06,102.4229965209961,102.60399627685547,102.12999725341797,102.41400146484375,0,0,0,0,66.89678786317984,102.06952307714492,0.0,0
2014-06-09,102.4800033569336,102.58999633789062,102.36000061035156,102.51200103759766,0,0,0,0,68.68807667798563,102.1086164371248,0.0,0
2014-06-10,102.4800033569336,102.4990005493164,102.19999694824219,102.47799682617188,0,0,0,0,75.54532188072044,102.14398661996373,0.0,0
2014-06-11,102.31400299072266,102.38700103759766,101.86799621582031,102.30000305175781,0,0,0,0,68.6873455067379,102.1601786552741,0.0,0
2014-06-12,102.0,102.13500213623047,101.80899810791016,102.0009994506836,0,0,0,0,54.97670150131518,102.14492354524799,0.0,0
2014-06-13,101.69999694824219,102.13700103759766,101.72000122070312,101.72000122070312,0,0,1,1,44.6834467106139,102.10254958362839,-0.5300064086914062,2
2014-06-16,101.96700286865234,101.96600341796875,101.72000122070312,101.95800018310547,0,0,0,0,51.37073230825648,102.08964037267829,0.0,0
2014-06-17,101.87000274658203,102.2300033569336,101.86000061035156,101.8759994506836,0,0,0,0,48.00160737797892,102.06872250352626,0.0,0
2014-06-18,102.17400360107422,102.302001953125,102.05000305175781,102.16600036621094,0,0,0,0,58.119903782293484,102.0787492747213,0.0,0
2014-06-19,101.88999938964844,101.98999786376953,101.7300033569336,101.91200256347656,0,0,0,0,52.82574289569531,102.06077309519056,0.0,0
2014-06-20,101.93000030517578,102.18199920654297,101.80000305175781,101.91300201416016,0,0,0,0,50.93361543169491,102.04831854376057,0.0,0
2014-06-23,102.06600189208984,102.12699890136719,101.80999755859375,102.0999984741211,0,0,2,0,42.8745619450408,102.05000267217288,0.0,0
2014-06-24,101.87000274658203,102.16600036621094,101.80999755859375,101.87100219726562,0,0,0,0,36.91424177762943,102.0328598221166,0.0,0
2014-06-25,101.91000366210938,101.9489974975586,101.62000274658203,101.91300201416016,0,0,0,0,34.32316713722814,102.02115923544925,0.0,0
